date,dam,storage_bcm,hei,forced_release_bcm,peak_release_cusecs,release_day1_cusecs,inflow_day1_cusecs,rain_day1_mm,day_of_exhaustion,storage_basis,reanchor_gap_bcm
2018-06-21,Bhakra,0.59,-0.8691496381096904,0.0,0.0,0.0,35532.144743261924,0.209872334649692,,cwc,0.0405511864174567
2018-06-22,Bhakra,0.54803,-0.8752823879962933,0.0,0.0,0.0,35636.34074109946,0.1686209561083479,,cwc,0.0432818241064048
2018-06-23,Bhakra,0.50659,-0.8748989806188368,0.0,0.0,0.0,35200.881268607576,0.0,,cwc,0.04300674748665834
2018-06-24,Bhakra,0.4661,-0.8669524828385405,0.0,0.0,0.0,35597.50194037959,0.5797102102878914,,cwc,0.04099136299018208
2018-06-25,Bhakra,0.42787,-0.863687646924319,0.0,0.0,0.0,36455.843198300616,1.2087833678476392,,cwc,0.03970172542659861
2018-06-26,Bhakra,0.39265,-0.863560469107433,0.0,0.0,0.0,41381.05533442799,6.661408333477525,,cwc,0.03879172215796378
2018-06-27,Bhakra,0.36493,-0.8592323671221872,0.0,0.0,0.0,53281.109937893496,15.171936315987976,,cwc,0.04334162572685324
2018-06-28,Bhakra,0.35139,-0.8549733061423869,0.0,0.0,0.0,66399.85408326982,16.41538091535442,,cwc,0.05827600831038732
2018-06-29,Bhakra,0.348,-0.860093898632615,0.0,0.0,0.0,57242.125458932795,2.6479641060552943,,cwc,0.0802220069247766
2018-06-30,Bhakra,0.353,-0.8642608824889878,0.0,0.0,0.0,51085.926070936286,3.389702470000177,,cwc,0.04942693201970133
2018-07-01,Bhakra,0.38,-0.8642950602265603,0.0,0.0,0.0,60690.00170900054,10.261268938451908,,cwc,0.012365325143506523
2018-07-02,Bhakra,0.405,-0.8719838961036633,0.0,0.0,0.0,66666.92354555478,11.89184413148416,,cwc,0.037862421737195506
2018-07-03,Bhakra,0.419,-0.8850834046860557,0.0,0.0,0.0,58345.6897263399,4.80447258309644,,cwc,0.06348541254016582
2018-07-04,Bhakra,0.438,-0.8910484798453828,0.0,0.0,0.0,47516.6485654876,2.040445455763172,,cwc,0.038126885369280994
2018-07-05,Bhakra,0.459,-0.8884284151449133,0.0,0.0,0.0,39987.08631296392,0.0283756138900527,,cwc,0.009632818083398331
2018-07-06,Bhakra,0.48163,-0.8789643804273684,0.0,0.0,0.0,36297.32518189909,0.0,,cwc,-0.01041882479231343
2018-07-07,Bhakra,0.48236,-0.8743931128783843,0.0,0.0,0.0,36795.791987959674,1.516636222916998,,cwc,0.0024538958555068713
2018-07-08,Bhakra,0.47112,-0.8707113150966017,0.0,0.0,0.0,39583.160798745535,3.098085852026807,,cwc,0.015643432553482606
2018-07-09,Bhakra,0.46098,-0.8669664405728498,0.0,0.0,0.0,43763.29260564316,5.179329405731712,,cwc,0.021362940922376672
2018-07-10,Bhakra,0.46879,-0.8631535018462454,0.0,0.0,0.0,48184.30132931023,6.316564466778271,,cwc,0.013639949178303135
2018-07-11,Bhakra,0.49141,-0.84958953788588,0.0,0.0,0.0,44426.04700754751,1.0739781926555756,,cwc,0.009646281008284796
2018-07-12,Bhakra,0.53032,-0.829045067381971,0.0,0.0,0.0,48177.33563379551,7.072186989491932,,cwc,-0.01583857210929296
2018-07-13,Bhakra,0.566,-0.8146127147851081,0.0,0.0,0.0,50631.37792847297,6.361568604384886,,cwc,-0.003430761092019119
2018-07-14,Bhakra,0.613,-0.8036464906839617,0.0,0.0,0.0,47600.20008684243,4.136075770921009,,cwc,-0.008746761226118949
2018-07-15,Bhakra,0.641,-0.7986595340894057,0.0,0.0,0.0,63943.79305585946,18.750469853250344,,cwc,0.0028372331923385286
2018-07-16,Bhakra,0.673,-0.8016487551587654,0.0,0.0,0.0,66395.76501655154,9.805129262695864,,cwc,0.038823068076738965
2018-07-17,Bhakra,0.717,-0.8007632087630184,0.0,0.0,0.0,60199.621951256355,6.659108707826909,,cwc,0.0328220027141396
2018-07-18,Bhakra,0.75,-0.8007417843650636,0.0,0.0,0.0,51637.00657514498,1.8996530732561905,,cwc,0.028662670613866403
2018-07-19,Bhakra,0.79,-0.7908954625007399,0.0,0.0,0.0,45349.049922620594,2.738242955009281,,cwc,0.0007135852287323274
2018-07-20,Bhakra,0.82989,-0.7798846615151069,0.0,0.0,0.0,45353.67983597468,3.619657226606343,,cwc,-0.014560375748804866
2018-07-21,Bhakra,0.87045,-0.7670456017957888,0.0,0.0,0.0,50043.94225978207,8.759545280583561,,cwc,-0.015219048316014616
2018-07-22,Bhakra,0.90762,-0.7486031212665627,0.0,0.0,0.0,46750.876909422754,3.1305687067269306,,cwc,-0.0003539669677211643
2018-07-23,Bhakra,0.94657,-0.7226969172852566,0.0,0.0,0.0,53439.24567569398,11.08216194891397,,cwc,-0.010190700123804297
2018-07-24,Bhakra,0.98607,-0.7053156155994238,0.0,0.0,0.0,49342.9585098387,2.205262354482432,,cwc,0.005622899339367438
2018-07-25,Bhakra,1.05738,-0.6870020409111613,0.0,0.0,0.0,52444.11777330193,9.00331559936818,,cwc,-0.036208976668159476
2018-07-26,Bhakra,1.16618,-0.6667609002316202,0.0,0.0,0.0,68849.85538017098,16.943834811284503,,cwc,-0.06611175625131827
2018-07-27,Bhakra,1.285,-0.545925327722766,0.0,0.0,0.0,78588.56171387418,17.625491349528932,,cwc,-0.035993879815662044
2018-07-28,Bhakra,1.405,-0.5412074931427023,0.0,0.0,0.0,69336.53186883031,6.440026767814152,,cwc,-0.013347399054342901
2018-07-29,Bhakra,1.543,-0.5289127240967714,0.0,0.0,0.0,53957.03649194941,2.382510688817414,,cwc,-0.053983189019914724
2018-07-30,Bhakra,1.611,-0.5219165300896392,0.0,0.0,0.0,45288.19049004442,0.8631536009785646,,cwc,-0.02161028631187234
2018-07-31,Bhakra,1.68,-0.6765100049342089,0.0,0.0,0.0,41521.71397155895,2.443764099839499,,cwc,-0.0438192729482616
2018-08-01,Bhakra,1.722,-0.6634200395694371,0.0,0.0,0.0,39979.23885150417,2.415998753601293,,cwc,-0.026034242291272047
2018-08-02,Bhakra,1.76,-0.6440074240877542,0.0,0.0,0.0,40134.94415435172,3.366073722306093,,cwc,-0.025808024199615476
2018-08-03,Bhakra,1.79629,-0.6278077623619385,0.0,0.0,0.0,41643.07907824574,4.163330490788668,,cwc,-0.023717079413356323
2018-08-04,Bhakra,1.84681,-0.6119823638649677,0.0,0.0,0.0,44165.25354383869,5.651300347090504,,cwc,-0.034257313389169264
2018-08-05,Bhakra,1.89022,-0.6009680645017733,0.0,0.0,0.0,53318.12057902705,11.09453017905738,,cwc,-0.020976623020041663
2018-08-06,Bhakra,1.9415,-0.5960611396847688,0.0,0.0,0.0,67400.2731287243,16.8361225208154,,cwc,-0.006453442360090378
2018-08-07,Bhakra,2.00395,-0.5921565918080876,0.0,0.0,0.0,61145.834607996694,4.872309997976829,,cwc,0.016829607696686733
2018-08-08,Bhakra,2.13284,-0.5588843741627919,0.0,0.0,0.0,56009.57033281969,5.793512978662813,,cwc,-0.06491234863926332
2018-08-09,Bhakra,2.22922,-0.5312232491738695,0.0,0.0,0.0,50792.662209303104,3.423892663031989,,cwc,-0.04496860721038809
2018-08-10,Bhakra,2.358,-0.504514119507821,0.0,0.0,0.0,43215.42411903986,1.7467291570196437,,cwc,-0.09013216704875804
2018-08-11,Bhakra,2.456,-0.48207155782683636,0.0,0.0,0.0,50514.12160388547,8.49531242582719,,cwc,-0.07789045246319715
2018-08-12,Bhakra,2.552,-0.4659088869461924,0.0,0.0,0.0,82083.16440230767,32.567400299178004,,cwc,-0.05803363768241576
2018-08-13,Bhakra,2.5539549999999998,-0.47802245606884197,0.0,0.0,0.0,77819.58539628064,6.669236822260461,,cwc_level,0.11324741042458797
2018-08-14,Bhakra,2.984,-0.41188263084362514,0.0,0.0,0.0,57253.263228526914,2.8735417952482423,,cwc,-0.3252737577080733
2018-08-15,Bhakra,3.082,-0.39825321284695486,0.0,0.0,0.0,52816.53609227317,2.4685587850428306,,cwc,-0.04354581858557749
2018-08-16,Bhakra,3.17,-0.38528925806798053,0.0,0.0,0.0,47037.623892711585,4.261246961704567,,cwc,-0.04440060669940893
2018-08-17,Bhakra,3.29766,-0.3640029611876486,0.0,0.0,0.0,54481.23408018401,8.869075762500845,,cwc,-0.09819915196673001
2018-08-18,Bhakra,3.37351,-0.3512093682334597,0.0,0.0,0.0,48388.331906852225,4.530962982371116,,cwc,-0.028177797311462083
2018-08-19,Bhakra,3.2122354545454552,-0.3792640250132363,0.0,0.0,0.0,47354.1434219464,5.134533161653167,,cwc_level,0.19404000268438804
2018-08-20,Bhakra,3.44843,-0.32578112578932883,0.0,0.0,0.0,45532.33766357992,3.1652041105802584,,cwc,-0.20595930848136046
2018-08-21,Bhakra,3.52296,-0.3097544295401273,0.0,0.0,0.0,41957.2816334689,1.859337388269192,,cwc,-0.04875194844397468
2018-08-22,Bhakra,3.59355,-0.2972074442260629,0.0,0.0,0.0,47324.94942161215,7.146996040279286,,cwc,-0.05355859310121147
2018-08-23,Bhakra,3.66374,-0.28832513055088205,0.0,0.0,0.0,48619.11878195435,6.051217421005248,,cwc,-0.040026188354110204
2018-08-24,Bhakra,3.749,-0.3048707204083086,0.0,0.0,0.0,48194.162454428064,5.839646511652234,,cwc,-0.05192990524529817
2018-08-25,Bhakra,3.836,-0.30145690215965665,0.0,0.0,0.0,45399.171939645516,3.271878249764081,,cwc,-0.054709593004150125
2018-08-26,Bhakra,3.906,-0.307423139473487,0.0,0.0,0.0,43435.76650339255,3.4094192947946325,,cwc,-0.044547748447658186
2018-08-27,Bhakra,3.96,-0.3117864871235461,0.0,0.0,0.0,39929.407018479425,0.8919310541638247,,cwc,-0.03335136817399231
2018-08-28,Bhakra,4.004,-0.30184311560449095,0.0,0.0,0.0,42044.1093700681,5.128418227323285,,cwc,-0.031929941543682894
2018-08-29,Bhakra,4.043,-0.2923836143038411,0.0,0.0,0.0,41971.03526807932,3.2645124396860563,,cwc,-0.02175616248417267
2018-08-30,Bhakra,4.089,-0.282538157746509,0.0,0.0,0.0,41277.58257679903,3.315514231158213,,cwc,-0.028934943795110968
2018-08-31,Bhakra,4.135,-0.2730282544451681,0.0,0.0,0.0,39618.97452283794,1.3153872979497123,,cwc,-0.03063152819159143
2018-09-01,Bhakra,4.18053,-0.26352979266077636,0.0,0.0,0.0,45713.28769665426,8.633640632216323,,cwc,-0.03421943809606365
2018-09-02,Bhakra,4.2177,-0.25721280061600466,0.0,0.0,0.0,48715.04062023429,6.584498313950246,,cwc,-0.01094924051808821
2018-09-03,Bhakra,4.25224,-0.2531748067635359,0.0,0.0,0.0,46703.395154307604,4.987962511897064,,cwc,-0.0009752252214783041
2018-09-04,Bhakra,4.29816,-0.24740644091168412,0.0,0.0,0.0,45207.850591864175,3.4024697685900387,,cwc,-0.01727686782472926
2018-09-05,Bhakra,4.33532,-0.24237235184995817,0.0,0.0,0.0,43713.99848191199,3.646485640375509,,cwc,-0.012175830578481595
2018-09-06,Bhakra,4.37555,-0.23629771348243817,0.0,0.0,0.0,45620.486112587496,5.315853133846503,,cwc,-0.01890065261935625
2018-09-07,Bhakra,4.406,-0.23280222977651846,0.0,0.0,0.0,44249.59304932572,4.0353497064229575,,cwc,-0.004456286604255233
2018-09-08,Bhakra,4.441,-0.2287017692937268,0.0,0.0,0.0,41722.753967100405,2.5287351168868404,,cwc,-0.012360280048393513
2018-09-09,Bhakra,4.472,-0.22335995877607254,0.0,0.0,0.0,42052.54100439906,3.650603016440677,,cwc,-0.014542382754503258
2018-09-10,Bhakra,4.498,-0.2205915349276493,0.0,0.0,0.0,41791.15745596967,3.580454251920864,,cwc,-0.008735533853808874
2018-09-11,Bhakra,4.524,-0.21873191795426897,0.0,0.0,0.0,41529.970329089825,3.508818722732653,,cwc,-0.009375028451405143
2018-09-12,Bhakra,4.546,-0.2175208451649367,0.0,0.0,0.0,39745.44508612769,2.038384918015722,,cwc,-0.006014042488842186
2018-09-13,Bhakra,4.57,-0.21567404452950156,0.0,0.0,0.0,41820.8132717272,4.7271531545624725,,cwc,-0.01238001830868729
2018-09-14,Bhakra,4.59724,-0.2142106062833932,0.0,0.0,0.0,38042.961871313826,0.1266425316571282,,cwc,-0.010542473257789453
2018-09-15,Bhakra,4.62173,-0.21162156437795215,0.0,0.0,0.0,35609.205997734025,5.770514471684444e-05,,cwc,-0.017035272108758548
2018-09-16,Bhakra,4.63379,-0.20993547216052258,0.0,0.0,0.0,35432.70540752334,0.3517226641304619,,cwc,-0.010559639712893976
2018-09-17,Bhakra,4.63379,-0.20619301114540062,0.0,0.0,0.0,34350.327149601675,0.0042051124946758,,cwc,0.0010685382593216275
2018-09-18,Bhakra,4.63529,-0.1918305631538083,0.0,0.0,0.0,34185.02259439639,0.0,,cwc,-0.003079581917543983
2018-09-19,Bhakra,4.63379,-0.1671133971686868,0.0,0.0,0.0,34221.78516224696,0.0,,cwc,-0.0004840119998767989
2018-09-20,Bhakra,4.62916,-0.13606230068057276,0.0,0.0,0.0,34710.22841489068,0.6841011249824955,,cwc,0.0027359303996190576
2018-09-21,Bhakra,4.622,-0.1184900014004728,0.0,0.0,0.0,44378.52102629436,11.479411108402411,,cwc,0.006460943716924739
2018-09-22,Bhakra,4.622,-0.11478896143248686,0.0,0.0,0.0,68068.59469458589,26.778974989785624,,cwc,0.02295515198719489
2018-09-23,Bhakra,4.695,-0.11236067166846765,0.0,0.0,0.0,93880.96021436132,24.20403914135425,,cwc,0.007914706896285928
2018-09-24,Bhakra,4.779,-0.11978205738795879,0.0,0.0,0.0,110337.41326205737,21.467784192521737,,cwc,0.06006660914973683
2018-09-25,Bhakra,4.937,-0.12253371114602297,0.0,0.0,0.0,79640.82587636464,0.6803567810315997,,cwc,0.026328564742700955
2018-09-26,Bhakra,5.016,-0.12728879320036204,0.0,0.0,0.0,53225.325580175726,0.0267739362831189,,cwc,0.030227044713064366
2018-09-27,Bhakra,5.074,-0.12484622790454268,0.0,0.0,0.0,44035.44915666791,1.0121492068311877,,cwc,-0.013400472335028724
2018-09-28,Bhakra,5.124,-0.12028116603526592,0.0,0.0,0.0,41807.49964650938,4.178918135929897,,cwc,-0.027884199259398557
2018-09-29,Bhakra,5.171,-0.11543438803053384,0.0,0.0,0.0,39179.9182772916,1.6088826127801013,,cwc,-0.030335046047670566
2018-09-30,Bhakra,5.213,-0.11020030652916851,0.0,0.0,0.0,35984.45416694294,0.1233024635258182,,cwc,-0.03176362236953789
2019-06-01,Bhakra,2.816,-0.36334934262375024,0.0,0.0,0.0,38107.42257484116,0.917422880122722,,cwc,
2019-06-02,Bhakra,2.811,-0.36196095174826387,0.0,0.0,0.0,39042.41744336622,0.6185046634836071,,cwc,0.012612435872140448
2019-06-03,Bhakra,2.794,-0.3649551027181675,0.0,0.0,0.0,42121.01798547026,3.742715686430164,,cwc,0.02689997145268741
2019-06-04,Bhakra,2.788,-0.36804498177069844,0.0,0.0,0.0,40803.78059569483,0.0715455779105578,,cwc,0.023432000253512886
2019-06-05,Bhakra,2.784,-0.37054227638407927,0.0,0.0,0.0,40944.043408248486,0.210726008407766,,cwc,0.018209279468005768
2019-06-06,Bhakra,2.778,-0.3738576090324033,0.0,0.0,0.0,42710.583771439626,3.066729253930781,,cwc,0.020552443035148915
2019-06-07,Bhakra,2.771,-0.3770896690834,0.0,0.0,0.0,40471.20984638752,0.0091133117618183,,cwc,0.025874417487957935
2019-06-08,Bhakra,2.762,-0.377166733042615,0.0,0.0,0.0,38877.25611928066,1.4701729377560944,,cwc,0.02239562000558548
2019-06-09,Bhakra,2.745,-0.3799203719305947,0.0,0.0,0.0,37834.97464181864,0.0,,cwc,0.02649589179610956
2019-06-10,Bhakra,2.726,-0.38409676716696195,0.0,0.0,0.0,37284.65949860532,0.0,,cwc,0.025945871421772626
2019-06-11,Bhakra,2.714,-0.38626824182035535,0.0,0.0,0.0,39613.446850230044,2.8392634547821785,,cwc,0.01759948385004151
2019-06-12,Bhakra,2.703,-0.3893609429288345,0.0,0.0,0.0,44007.754121947015,5.387373089575131,,cwc,0.022297038035310024
2019-06-13,Bhakra,2.691,-0.3937806996641588,0.0,0.0,0.0,40749.430774036846,0.0420207027799012,,cwc,0.03404804274591999
2019-06-14,Bhakra,2.683,-0.39653695026208274,0.0,0.0,0.0,37901.77758352365,0.2444691305033584,,cwc,0.022076308523432342
2019-06-15,Bhakra,2.668,-0.3995982605654134,0.0,0.0,0.0,38186.37678969566,0.0,,cwc,0.022109309865318227
2019-06-16,Bhakra,2.647,-0.4030805269871071,0.0,0.0,0.0,38408.15538736219,0.8834894283337354,,cwc,0.02880560332342208
2019-06-17,Bhakra,2.635,-0.405705438085076,0.0,0.0,0.0,40764.77995285131,3.490333612717362,,cwc,0.02034820141699889
2019-06-18,Bhakra,2.623,-0.40963183175081413,0.0,0.0,0.0,38938.17964392356,0.0,,cwc,0.02611386144896377
2019-06-19,Bhakra,2.609,-0.41220988071050974,0.0,0.0,0.0,38389.29311290692,1.9788733938229668,,cwc,0.023644945801649886
2019-06-20,Bhakra,2.588,-0.4111291347471502,0.0,0.0,0.0,40350.27022629395,3.620924774887444,,cwc,0.029302053437582742
2019-06-21,Bhakra,2.561,-0.410313228305273,0.0,0.0,0.0,38473.96593228701,0.5856771985091979,,cwc,0.04009973208857698
2019-06-22,Bhakra,2.544,-0.4099314120639354,0.0,0.0,0.0,38431.31696908184,0.2074777503182719,,cwc,0.025509211886850736
2019-06-23,Bhakra,2.529,-0.41075957726535833,0.0,0.0,0.0,39907.849332702644,2.052371343793828,,cwc,0.023404867976430488
2019-06-24,Bhakra,2.516,-0.41418690485822357,0.0,0.0,0.0,48965.066276274476,10.301348087064795,,cwc,0.025017315949475982
2019-06-25,Bhakra,2.516,-0.42019887495909863,0.0,0.0,0.0,52890.22109347882,7.478739859300318,,cwc,0.03417648143434926
2019-06-26,Bhakra,2.514,-0.42871913121902716,0.0,0.0,0.0,46126.32902635042,0.5099700175551667,,cwc,0.04577966922261467
2019-06-27,Bhakra,2.519,-0.4317488778395192,0.0,0.0,0.0,43035.61904745747,0.6400525744977027,,cwc,0.022231296298446335
2019-06-28,Bhakra,2.523,-0.43354398039101644,0.0,0.0,0.0,38903.14554735383,0.0023919056203442,,cwc,0.015669640845703547
2019-06-29,Bhakra,2.527,-0.4317446762615357,0.0,0.0,0.0,37882.04367148139,0.717329002242642,,cwc,0.005559232237721368
2019-06-30,Bhakra,2.531,-0.4254718072746969,0.0,0.0,0.0,38000.6605642398,0.5854382311020918,,cwc,0.0030610293586978976
2019-07-01,Bhakra,2.533,-0.4189256379992311,0.0,0.0,0.0,38497.340601875665,0.8199468246709116,,cwc,0.005351234547810169
2019-07-02,Bhakra,2.537,-0.41449593253336925,0.0,0.0,0.0,38091.422439965565,0.2552674174867803,,cwc,0.004566399781851693
2019-07-03,Bhakra,2.552,-0.4051565768936803,0.0,0.0,0.0,40585.21118462917,3.5863549600155284,,cwc,-0.0074267096665714405
2019-07-04,Bhakra,2.573,-0.3956203495268453,0.0,0.0,0.0,47811.0931769716,9.13096839103823,,cwc,-0.007325467108112438
2019-07-05,Bhakra,2.636,-0.3815923057434877,0.0,0.0,0.0,49251.00627611924,4.519543315695171,,cwc,-0.03164680093062655
2019-07-06,Bhakra,2.662,-0.3770677031599283,0.0,0.0,0.0,45028.53173073426,1.064001075947412,,cwc,0.008876055245464087
2019-07-07,Bhakra,2.685,-0.3724884686560507,0.0,0.0,0.0,49177.43725243238,6.915561703727524,,cwc,0.0015454522810225413
2019-07-08,Bhakra,2.727,-0.3578440567935268,0.0,0.0,0.0,49581.75016498014,4.860296951094779,,cwc,-0.007303936928798382
2019-07-09,Bhakra,2.776,-0.34176186753885496,0.0,0.0,0.0,47921.410761939376,3.398877931432687,,cwc,-0.013314754844209187
2019-07-10,Bhakra,2.841,-0.32637851609934887,0.0,0.0,0.0,46964.9790347809,2.899064525363509,,cwc,-0.03337690062500043
2019-07-11,Bhakra,2.891,-0.3126380790598936,0.0,0.0,0.0,44069.42173776381,2.058911106797729,,cwc,-0.020716883099652694
2019-07-12,Bhakra,2.944,-0.2977551576976019,0.0,0.0,0.0,59007.450791246876,15.607065364679034,,cwc,-0.030801082773270316
2019-07-13,Bhakra,3.008,-0.2912834202870998,0.0,0.0,0.0,59201.15375771446,7.088437770436553,,cwc,-0.005254066192321272
2019-07-14,Bhakra,3.087,-0.2801383077240016,0.0,0.0,0.0,49712.75889255279,2.3568619147086496,,cwc,-0.01978015725146154
2019-07-15,Bhakra,3.156,-0.267942104375067,0.0,0.0,0.0,51858.6450964579,5.751824556165226,,cwc,-0.03299423209507646
2019-07-16,Bhakra,3.215,-0.26080906955775013,0.0,0.0,0.0,49843.04552896361,4.708940971043792,,cwc,-0.01774415938507179
2019-07-17,Bhakra,3.27,-0.2541160680608277,0.0,0.0,0.0,44779.03865901532,1.2965160468845185,,cwc,-0.018675475996522195
2019-07-18,Bhakra,3.316,-0.24753085289395635,0.0,0.0,0.0,47457.05577339626,5.986068551769371,,cwc,-0.022064951367028574
2019-07-19,Bhakra,3.356,-0.24391219127323466,0.0,0.0,0.0,43993.684716345866,1.7333780553449818,,cwc,-0.00951298018442337
2019-07-20,Bhakra,3.405,-0.23317045629105615,0.0,0.0,0.0,40893.00270613168,1.4357409783934694,,cwc,-0.026986379117764248
2019-07-21,Bhakra,3.445,-0.22027986334297558,0.0,0.0,0.0,39701.14322733293,0.8342588560867646,,cwc,-0.025572431898477355
2019-07-22,Bhakra,3.489,-0.2013276360945876,0.0,0.0,0.0,38117.04416856797,0.3165519557508716,,cwc,-0.03248840615303683
2019-07-23,Bhakra,3.537,-0.1826796110380291,0.0,0.0,0.0,37778.64907952156,0.6598765547421109,,cwc,-0.04036402417193807
2019-07-24,Bhakra,3.6,-0.16238602408019692,0.0,0.0,0.0,43768.00018841705,6.639155877906987,,cwc,-0.05619193332153305
2019-07-25,Bhakra,3.663,-0.14583852340391731,0.0,0.0,0.0,48307.333129537335,6.355370837786239,,cwc,-0.04153853336480351
2019-07-26,Bhakra,3.758,-0.12056762099835501,0.0,0.0,0.0,56655.11356728171,11.456467468011056,,cwc,-0.06243271239795467
2019-07-27,Bhakra,3.828,-0.0892041435966344,0.0,0.0,0.0,52875.28173408452,3.648739275437352,,cwc,-0.017009236919358184
2019-07-28,Bhakra,3.913,-0.07388133996485798,0.0,0.0,0.0,49439.449362981075,4.557804531100654,,cwc,-0.0412568810487457
2019-07-29,Bhakra,3.987,-0.05921632969551941,0.0,0.0,0.0,48522.91800052038,3.270158878578278,,cwc,-0.038662904506492346
2019-07-30,Bhakra,4.061,-0.046821552366190934,0.0,0.0,0.0,56064.271591462355,10.47443779753995,,cwc,-0.04090526772461711
2019-07-31,Bhakra,4.163,-0.20011694372807623,0.0,0.0,0.0,52933.393507420216,3.300393799097391,,cwc,-0.05045477644868246
2019-08-01,Bhakra,4.276,-0.18145154534390173,0.0,0.0,0.0,52036.54826564656,6.147947510037184,,cwc,-0.06911470620519378
2019-08-02,Bhakra,4.378,-0.16483188294600515,0.0,0.0,0.0,51641.3423977399,4.925417025141105,,cwc,-0.06030890584185933
2019-08-03,Bhakra,4.501,-0.14377204436984597,0.0,0.0,0.0,45701.6240647599,2.3436070939889904,,cwc,-0.0822758068537377
2019-08-04,Bhakra,4.572,-0.12401690541123593,0.0,0.0,0.0,44325.27317493959,2.745564013264791,,cwc,-0.04480777647465395
2019-08-05,Bhakra,4.626,-0.10983130887612108,0.0,0.0,0.0,48046.01969730703,7.112635528719671,,cwc,-0.031175122903782437
2019-08-06,Bhakra,4.681,-0.098483622192537,0.0,0.0,0.0,47118.7965780644,3.5897148427092893,,cwc,-0.023072035450972805
2019-08-07,Bhakra,4.736,-0.08608143756725799,0.0,0.0,0.0,47964.634644628946,5.851232555322078,,cwc,-0.02534055685977865
2019-08-08,Bhakra,4.794,-0.07625604598317186,0.0,0.0,0.0,60392.29552140314,15.64099728041768,,cwc,-0.026271150130628307
2019-08-09,Bhakra,4.865,-0.06358510686071317,0.0,0.0,0.0,53641.09206124592,3.4596722113192366,,cwc,-0.008865938941139184
2019-08-10,Bhakra,4.986,-0.04231801168823346,0.0,0.0,0.0,50673.85771462771,5.252550465808573,,cwc,-0.0753832682297837
2019-08-11,Bhakra,5.044,-0.03355654734311642,0.0,0.0,0.0,52079.849054487364,5.9890542198299554,,cwc,-0.019642831220131995
2019-08-12,Bhakra,5.109,-0.018335318579058853,0.0,0.0,0.0,45997.99217103148,2.604530980099012,,cwc,-0.023202967190778523
2019-08-13,Bhakra,5.169,0.019708071982803523,0.10668704667173312,43606.68398972399,0.0,59408.249337240915,13.776348791723098,5.0,cwc,-0.03308268951336846
2019-08-14,Bhakra,5.235,0.05934376111608697,0.3212496188055578,83791.84265424288,0.0,51240.4357412539,2.335366762283784,4.0,cwc,-0.006273482271001107
2019-08-15,Bhakra,5.306,0.08450965940613012,0.45748188788538524,84122.57488526145,0.0,46353.13722983427,3.647477009128622,3.0,cwc,-0.03125665527554311
2019-08-16,Bhakra,5.364,0.10172722056127514,0.5506868828810987,84456.64784588625,4016.6847237954216,59191.05929185928,13.334896912087672,1.0,cwc,-0.0302138002973793
2019-08-17,Bhakra,5.395,0.10083293554956219,0.545845788995015,84794.0952808609,63146.286848043856,105649.88979149977,41.83746678075397,1.0,cwc,0.028195145875232086
2019-08-18,Bhakra,5.509,0.09119742227551929,0.49027162125304624,124223.04602853987,124223.04602853987,120130.90815892023,17.242971157062186,1.0,cwc,0.05886018445044794
2019-08-19,Bhakra,5.696,0.08771827958591079,0.4714593867101664,158428.62128400945,158428.62128400945,77903.11909820522,2.7725591411757904,1.0,cwc,0.021289089862823296
2019-08-20,Bhakra,5.696,0.06842650560436792,0.3681432934899336,141268.1378555149,141268.1378555149,60742.63566971046,0.8135892264651545,1.0,cwc,0.10497561380428433
2019-08-21,Bhakra,5.63,0.04861158074793963,0.23998602873333397,98090.58590892676,98090.58590892676,44541.565246481696,1.1783637721898013,1.0,cwc,0.12899119469833398
2019-08-22,Bhakra,5.562,0.028983832444579433,0.12708798784079267,51945.253876182716,51945.253876182716,38892.759167238895,1.2114015881750486,1.0,cwc,0.09135405198914803
2019-08-23,Bhakra,5.538,0.02133278946908322,0.0767353885718558,31364.40593934041,31364.40593934041,36708.52775960991,1.003332748140927,1.0,cwc,0.0335338211741254
2019-08-24,Bhakra,5.505,-0.011623506724729933,0.0,0.0,0.0,39447.764364500035,3.955429953451211,,cwc,0.037189934026400806
2019-08-25,Bhakra,5.471,-0.025713820591349214,0.0,0.0,0.0,43139.66249888584,6.0920459458689455,,cwc,0.044891683317397124
2019-08-26,Bhakra,5.459,-0.044278304726401235,0.0,0.0,0.0,40567.5563660482,0.575741888959068,,cwc,0.03192419100964283
2019-08-27,Bhakra,5.447,-0.05691920487276066,0.0,0.0,0.0,39832.052521211655,1.3915918361593975,,cwc,0.025631339044485557
2019-08-28,Bhakra,5.442,-0.05651934193871648,0.0,0.0,0.0,39243.031592847765,0.9669685860095468,,cwc,0.016831873324052005
2019-08-29,Bhakra,5.439,-0.05614054138602585,0.0,0.0,0.0,40840.40583856354,4.156714892073263,,cwc,0.01339078912490077
2019-08-30,Bhakra,5.445,-0.05434455122602709,0.0,0.0,0.0,42420.00790701349,4.174779299676546,,cwc,0.008298885891557362
2019-08-31,Bhakra,5.459,-0.05023784798097125,0.0,0.0,0.0,43940.94536827461,5.108251128962391,,cwc,0.00416350168392654
2019-09-01,Bhakra,5.461,-0.04953756448608995,0.0,0.0,0.0,42831.54028521787,2.1109826521287154,,cwc,0.019884590082956066
2019-09-02,Bhakra,5.459,-0.04981898325294574,0.0,0.0,0.0,41374.70362183006,2.4883960996728183,,cwc,0.021170346736642642
